fecha_0,valor_0
2024-11-10T16:10:32.636685028Z,28.600000381469727
2024-11-10T16:10:35.636601301Z,28.700000762939453
2024-11-10T16:11:02.635487797Z,28.600000381469727
2024-11-10T16:11:05.64642138Z,28.700000762939453
2024-11-10T16:11:20.635858103Z,28.799999237060547
2024-11-10T16:11:23.636095052Z,28.700000762939453
2024-11-10T16:11:35.636967213Z,28.799999237060547
2024-11-10T16:11:38.806759834Z,28.700000762939453
2024-11-10T16:11:44.633932715Z,28.799999237060547
2024-11-10T16:11:50.636061061Z,28.700000762939453
2024-11-10T16:11:53.634390686Z,28.799999237060547
2024-11-10T16:11:56.635207102Z,28.700000762939453
2024-11-10T16:12:02.63537762Z,28.799999237060547
2024-11-10T16:12:05.639016602Z,28.700000762939453
2024-11-10T16:12:17.635663537Z,28.799999237060547
2024-11-10T16:12:20.634867599Z,28.700000762939453
2024-11-10T16:12:41.634734358Z,28.799999237060547
2024-11-10T16:12:47.636235015Z,28.700000762939453
2024-11-10T16:12:56.632981961Z,28.799999237060547
2024-11-10T16:12:59.633369487Z,28.700000762939453
2024-11-10T16:13:02.63620312Z,28.799999237060547
2024-11-10T16:13:05.63589203Z,28.700000762939453
2024-11-10T16:13:08.63266477Z,28.799999237060547
2024-11-10T16:13:11.636619452Z,28.700000762939453
2024-11-10T16:13:17.631926035Z,28.799999237060547
2024-11-10T16:13:20.635050967Z,28.700000762939453
2024-11-10T16:13:29.634073315Z,28.799999237060547
2024-11-10T16:13:35.63354683Z,28.700000762939453
2024-11-10T16:13:38.757921389Z,28.799999237060547
2024-11-10T16:13:47.634112531Z,28.700000762939453
2024-11-10T16:13:56.631915545Z,28.799999237060547
2024-11-10T16:13:59.633682694Z,28.700000762939453
2024-11-10T16:14:02.633877585Z,28.799999237060547
2024-11-10T16:14:14.633286073Z,28.700000762939453
2024-11-10T16:14:20.633022177Z,28.799999237060547
2024-11-10T16:14:29.632388919Z,28.700000762939453
2024-11-10T16:14:32.635922454Z,28.799999237060547
2024-11-10T16:14:53.634350439Z,28.700000762939453
2024-11-10T16:14:56.632664865Z,28.799999237060547
2024-11-10T16:15:08.632226903Z,28.899999618530277
2024-11-10T16:15:11.633397747Z,28.799999237060547
2024-11-10T16:15:20.632342127Z,28.700000762939453
2024-11-10T16:15:26.63263486Z,28.799999237060547
2024-11-10T16:16:14.630249803Z,28.700000762939453
2024-11-10T16:16:17.631965501Z,28.799999237060547
2024-11-10T16:16:26.63096112Z,28.700000762939453
2024-11-10T16:16:38.677875037Z,28.600000381469727
2024-11-10T16:16:41.629397997Z,28.700000762939453
2024-11-10T16:17:02.629961262Z,28.600000381469727
2024-11-10T16:17:14.629444646Z,28.700000762939453
2024-11-10T16:17:17.629756236Z,28.600000381469727
2024-11-10T16:17:20.640523659Z,28.700000762939453
2024-11-10T16:17:26.636047965Z,28.600000381469727
2024-11-10T16:17:29.631504259Z,28.700000762939453
2024-11-10T16:17:41.628357572Z,28.600000381469727
2024-11-10T16:17:59.629079877Z,28.700000762939453
2024-11-10T16:18:08.632966281Z,28.600000381469727
2024-11-10T16:18:17.629668398Z,28.700000762939453
2024-11-10T16:18:20.629827288Z,28.5
2024-11-10T16:18:23.629595688Z,28.700000762939453
2024-11-10T16:18:26.629315251Z,28.600000381469727
2024-11-10T16:18:35.631231091Z,28.700000762939453
2024-11-10T16:18:41.630784955Z,28.600000381469727
2024-11-10T16:18:50.630064075Z,28.700000762939453
2024-11-10T16:18:53.629045528Z,28.600000381469727
2024-11-10T16:19:05.629193267Z,28.700000762939453
2024-11-10T16:19:08.628660007Z,28.600000381469727
2024-11-10T16:19:20.627939468Z,28.700000762939453
2024-11-10T16:19:23.628603566Z,28.600000381469727
2024-11-10T16:19:41.627417302Z,28.700000762939453
2024-11-10T16:19:50.628314522Z,28.600000381469727
2024-11-10T16:20:17.627520737Z,28.700000762939453
2024-11-10T16:20:20.627113596Z,28.600000381469727
2024-11-10T16:20:26.629602208Z,28.700000762939453
2024-11-10T16:20:32.628593138Z,28.600000381469727
2024-11-10T16:20:35.630832926Z,28.700000762939453
2024-11-10T16:20:38.6298217Z,28.600000381469727
2024-11-10T16:20:41.626158967Z,28.700000762939453
2024-11-10T16:20:44.62780536Z,28.600000381469727
2024-11-10T16:20:50.62888561Z,28.700000762939453
2024-11-10T16:20:53.628292906Z,28.600000381469727
2024-11-10T16:20:59.62585462Z,28.700000762939453
2024-11-10T16:21:02.626478821Z,28.600000381469727
2024-11-10T16:21:05.627637019Z,28.700000762939453
2024-11-10T16:21:26.628575642Z,28.600000381469727
2024-11-10T16:21:29.626946586Z,28.700000762939453
2024-11-10T16:21:38.626204967Z,28.600000381469727
2024-11-10T16:21:41.628432697Z,28.700000762939453
2024-11-10T16:21:47.630903661Z,28.600000381469727
2024-11-10T16:21:50.62663454Z,28.700000762939453
2024-11-10T16:21:53.625930787Z,28.600000381469727
2024-11-10T16:21:59.628639644Z,28.700000762939453
2024-11-10T16:22:02.626570704Z,28.600000381469727
2024-11-10T16:22:05.625804721Z,28.700000762939453
2024-11-10T16:22:11.627019461Z,28.600000381469727
2024-11-10T16:22:17.626184814Z,28.700000762939453
2024-11-10T16:24:02.624646842Z,28.799999237060547
2024-11-10T16:24:05.623363149Z,28.700000762939453
2024-11-10T16:24:08.624399646Z,28.799999237060547
2024-11-10T16:24:14.625768415Z,28.700000762939453
2024-11-10T16:24:23.624645796Z,28.799999237060547
2024-11-10T16:24:26.623538369Z,28.700000762939453
2024-11-10T16:24:29.625919422Z,28.799999237060547
2024-11-10T16:24:32.624479218Z,28.700000762939453
2024-11-10T16:24:44.625793418Z,28.799999237060547
2024-11-10T16:24:50.624256896Z,28.700000762939453
2024-11-10T16:25:02.622675049Z,28.799999237060547
2024-11-10T16:25:08.623481966Z,28.700000762939453
2024-11-10T16:25:29.62245285Z,28.799999237060547
2024-11-10T16:25:32.623365797Z,28.700000762939453
2024-11-10T16:25:44.62254834Z,28.799999237060547
2024-11-10T16:25:47.623567384Z,28.700000762939453
2024-11-10T16:25:53.624472503Z,28.799999237060547
2024-11-10T16:25:56.622923611Z,28.700000762939453
2024-11-10T16:25:59.62279178Z,28.799999237060547
2024-11-10T16:26:05.622499866Z,28.700000762939453
2024-11-10T16:26:08.621779174Z,28.799999237060547
2024-11-10T16:26:11.622481693Z,28.700000762939453
2024-11-10T16:26:14.624064165Z,28.799999237060547
2024-11-10T16:26:26.621262414Z,28.700000762939453
2024-11-10T16:26:29.622725167Z,28.799999237060547
2024-11-10T16:27:05.623213359Z,28.899999618530277
2024-11-10T16:27:08.621073775Z,28.799999237060547
2024-11-10T16:27:20.622214297Z,28.899999618530277
2024-11-10T16:27:23.6371885Z,28.799999237060547
2024-11-10T16:27:29.621493412Z,28.899999618530277
2024-11-10T16:27:35.633670902Z,28.799999237060547
2024-11-10T16:27:47.623847138Z,28.899999618530277
2024-11-10T16:27:53.621218415Z,28.799999237060547
2024-11-10T16:27:56.620647356Z,28.899999618530277
2024-11-10T16:27:59.620406168Z,28.799999237060547
2024-11-10T16:28:02.61995398Z,28.899999618530277
2024-11-10T16:28:05.620425021Z,28.799999237060547
2024-11-10T16:28:08.619237171Z,28.899999618530277
2024-11-10T16:28:11.621856119Z,28.799999237060547
2024-11-10T16:28:17.620419449Z,28.899999618530277
2024-11-10T16:28:20.620026898Z,28.799999237060547
2024-11-10T16:28:26.620211822Z,28.899999618530277
2024-11-10T16:28:29.6415535Z,28.799999237060547
2024-11-10T16:28:35.620411842Z,28.899999618530277
2024-11-10T16:28:47.618944573Z,28.799999237060547
2024-11-10T16:28:53.620108185Z,28.899999618530277
2024-11-10T16:28:56.619834531Z,28.799999237060547
2024-11-10T16:28:59.619791306Z,28.899999618530277
2024-11-10T16:29:20.619331928Z,28.799999237060547
2024-11-10T16:29:23.61958292Z,28.899999618530277
2024-11-10T16:29:56.621270617Z,28.799999237060547
2024-11-10T16:29:59.619290214Z,28.899999618530277
2024-11-10T16:31:23.619509465Z,29.0
2024-11-10T16:31:26.616775399Z,28.899999618530277
2024-11-10T16:32:02.617768832Z,28.799999237060547
2024-11-10T16:32:05.618267949Z,28.899999618530277
2024-11-10T16:32:11.61598202Z,29.0
2024-11-10T16:32:14.617153604Z,28.899999618530277
2024-11-10T16:32:29.617112755Z,29.0
2024-11-10T16:32:32.617442588Z,28.899999618530277
2024-11-10T16:33:26.6165083Z,29.0
2024-11-10T16:33:29.616226264Z,28.899999618530277
2024-11-10T16:33:32.616164579Z,29.0
2024-11-10T16:33:35.615694384Z,28.899999618530277
2024-11-10T16:33:44.614686846Z,29.0
2024-11-10T16:33:47.615262173Z,28.899999618530277
2024-11-10T16:33:50.61565337Z,29.0
2024-11-10T16:33:59.616955444Z,28.899999618530277
2024-11-10T16:34:02.616089845Z,29.0
2024-11-10T16:34:05.615160373Z,28.899999618530277
2024-11-10T16:34:23.614101938Z,29.0
2024-11-10T16:34:26.614580221Z,28.899999618530277
2024-11-10T16:34:35.615176453Z,29.0
2024-11-10T16:34:50.614448574Z,28.899999618530277
2024-11-10T16:34:53.614720635Z,29.0
2024-11-10T16:35:14.614371057Z,28.899999618530277
2024-11-10T16:35:17.614302063Z,29.0
2024-11-10T16:35:20.613474021Z,28.899999618530277
2024-11-10T16:35:23.614498731Z,29.0
2024-11-10T16:35:41.614538716Z,28.899999618530277
2024-11-10T16:35:44.613615607Z,29.0
2024-11-10T16:35:56.613820324Z,29.100000381469727
2024-11-10T16:36:02.616146913Z,29.0
2024-11-10T16:36:11.615026771Z,29.100000381469727
2024-11-10T16:36:14.613187985Z,29.0
2024-11-10T16:36:20.615220245Z,28.899999618530277
2024-11-10T16:36:23.614297167Z,29.0
2024-11-10T16:36:50.612470516Z,29.100000381469727
2024-11-10T16:36:53.613806656Z,28.899999618530277
2024-11-10T16:36:56.611714428Z,29.0
2024-11-10T16:37:05.61288863Z,28.899999618530277
2024-11-10T16:37:11.612671978Z,29.100000381469727
2024-11-10T16:37:17.612254147Z,29.0
2024-11-10T16:37:20.612097984Z,28.899999618530277
2024-11-10T16:37:23.613077257Z,29.0
2024-11-10T16:37:29.613094311Z,29.100000381469727
2024-11-10T16:37:32.612361537Z,29.0
2024-11-10T16:37:41.614283577Z,29.100000381469727
2024-11-10T16:37:47.610631717Z,29.0
2024-11-10T16:37:56.612238272Z,29.100000381469727
2024-11-10T16:37:59.611956525Z,29.0
2024-11-10T16:38:02.611764765Z,29.100000381469727
2024-11-10T16:38:05.617603414Z,29.0
2024-11-10T16:38:11.61262028Z,29.100000381469727
2024-11-10T16:38:17.611917025Z,29.0
2024-11-10T16:38:29.610355034Z,29.100000381469727
2024-11-10T16:38:32.610438637Z,29.0
2024-11-10T16:38:38.614822568Z,29.100000381469727
2024-11-10T16:38:47.611670893Z,29.0
2024-11-10T16:38:53.613185967Z,29.100000381469727
2024-11-10T16:39:08.610025377Z,29.0
2024-11-10T16:39:11.610847005Z,29.100000381469727
2024-11-10T16:39:26.610855113Z,29.200000762939453
2024-11-10T16:39:29.610658963Z,29.0
2024-11-10T16:39:32.610948153Z,29.100000381469727
2024-11-10T16:39:59.61135163Z,29.0
2024-11-10T16:40:02.609557204Z,29.100000381469727
2024-11-10T16:40:17.610115671Z,29.200000762939453
2024-11-10T16:40:20.611477638Z,29.100000381469727
2024-11-10T16:40:29.611405902Z,29.200000762939453
2024-11-10T16:40:32.610496411Z,29.100000381469727
2024-11-10T16:40:41.611635578Z,29.200000762939453
2024-11-10T16:40:44.609508478Z,29.100000381469727
2024-11-10T16:40:47.611127654Z,29.200000762939453
2024-11-10T16:40:50.609081151Z,29.100000381469727
2024-11-10T16:41:11.607732909Z,29.200000762939453
2024-11-10T16:41:14.609638394Z,29.100000381469727
2024-11-10T16:41:26.609807418Z,29.200000762939453
2024-11-10T16:41:32.611505715Z,29.100000381469727
2024-11-10T16:41:35.608417712Z,29.200000762939453
2024-11-10T16:41:47.608330223Z,29.100000381469727
2024-11-10T16:41:50.607179506Z,29.200000762939453
2024-11-10T16:41:53.609872816Z,29.100000381469727
2024-11-10T16:41:59.608430955Z,29.200000762939453
2024-11-10T16:42:11.609194602Z,29.100000381469727
2024-11-10T16:42:14.61666311Z,29.200000762939453
2024-11-10T16:42:59.610463311Z,29.100000381469727
2024-11-10T16:43:02.607334548Z,29.200000762939453
2024-11-10T16:43:47.609920848Z,29.299999237060547
2024-11-10T16:43:50.610155693Z,29.200000762939453
2024-11-10T16:44:32.60532571Z,29.299999237060547
2024-11-10T16:44:35.607427505Z,29.200000762939453
2024-11-10T16:44:47.605971703Z,29.299999237060547
2024-11-10T16:44:53.605998094Z,29.200000762939453
2024-11-10T16:45:11.609666204Z,29.299999237060547
2024-11-10T16:45:14.605466005Z,29.200000762939453
2024-11-10T16:45:17.607793409Z,29.299999237060547
2024-11-10T16:45:20.605234642Z,29.200000762939453
2024-11-10T16:45:23.604472158Z,29.299999237060547
2024-11-10T16:45:26.605043466Z,29.200000762939453
2024-11-10T16:45:32.607470026Z,29.299999237060547
2024-11-10T16:45:50.605200887Z,29.200000762939453
2024-11-10T16:45:53.604771344Z,29.299999237060547
2024-11-10T16:45:56.60314198Z,29.200000762939453
2024-11-10T16:46:02.605311224Z,29.299999237060547
2024-11-10T16:46:08.604557201Z,29.399999618530277
2024-11-10T16:46:11.606632433Z,29.299999237060547
2024-11-10T16:46:20.604903719Z,29.399999618530277
2024-11-10T16:46:23.604815443Z,29.299999237060547
2024-11-10T16:46:50.604707905Z,29.399999618530277
2024-11-10T16:46:53.604410202Z,29.299999237060547
2024-11-10T16:46:59.604361855Z,29.399999618530277
2024-11-10T16:47:02.602957603Z,29.299999237060547
2024-11-10T16:47:05.604098645Z,29.399999618530277
2024-11-10T16:47:11.604086217Z,29.299999237060547
2024-11-10T16:47:14.604544368Z,29.399999618530277
2024-11-10T16:47:17.603825806Z,29.299999237060547
2024-11-10T16:47:23.604411333Z,29.399999618530277
2024-11-10T16:47:26.604257228Z,29.299999237060547
2024-11-10T16:47:29.603977215Z,29.5
2024-11-10T16:47:32.604195428Z,29.299999237060547
2024-11-10T16:47:38.604403364Z,29.399999618530277
2024-11-10T16:47:41.603660761Z,29.299999237060547
2024-11-10T16:47:47.603519665Z,29.399999618530277
2024-11-10T16:47:59.603903901Z,29.299999237060547
2024-11-10T16:48:02.605387127Z,29.399999618530277
2024-11-10T16:48:05.603871273Z,29.299999237060547
2024-11-10T16:48:08.603436455Z,29.399999618530277
2024-11-10T16:48:14.60293515Z,29.299999237060547
2024-11-10T16:48:17.606215005Z,29.399999618530277
2024-11-10T16:48:47.601407797Z,29.5
2024-11-10T16:48:50.608974215Z,29.399999618530277
2024-11-10T16:48:56.602135268Z,29.5
2024-11-10T16:48:59.602452966Z,29.399999618530277
2024-11-10T16:49:05.601372438Z,29.5
2024-11-10T16:49:08.602111304Z,29.399999618530277
2024-11-10T16:49:11.602431257Z,29.5
2024-11-10T16:49:14.603366409Z,29.399999618530277
2024-11-10T16:49:38.600943095Z,29.5
2024-11-10T16:49:56.60068848Z,29.399999618530277
2024-11-10T16:50:02.602667307Z,29.5
2024-11-10T16:50:08.601134282Z,29.399999618530277
2024-11-10T16:50:11.601368727Z,29.5
2024-11-10T16:50:41.602222369Z,29.600000381469727
2024-11-10T16:50:56.600191126Z,29.700000762939453
2024-11-10T16:51:02.600103511Z,29.600000381469727
2024-11-10T16:51:08.599796144Z,29.5
2024-11-10T16:51:11.599324627Z,29.600000381469727
2024-11-10T16:51:35.60211378Z,29.700000762939453
2024-11-10T16:51:38.599441516Z,29.600000381469727
2024-11-10T16:51:41.599626669Z,29.700000762939453
2024-11-10T16:51:53.60506421Z,29.600000381469727
2024-11-10T16:51:56.601672914Z,29.700000762939453
2024-11-10T16:51:59.599429013Z,29.799999237060547
2024-11-10T16:52:05.598418225Z,29.700000762939453
2024-11-10T16:52:11.598913513Z,29.799999237060547
2024-11-10T16:52:14.599775532Z,29.700000762939453
2024-11-10T16:52:20.612823783Z,29.799999237060547
2024-11-10T16:52:53.599787633Z,29.899999618530277
2024-11-10T16:53:08.598781912Z,29.799999237060547
2024-11-10T16:53:11.599364349Z,29.899999618530277
2024-11-10T16:53:41.598158126Z,30.0
2024-11-10T16:53:44.600530422Z,29.899999618530277
2024-11-10T16:53:47.598089562Z,30.0
2024-11-10T16:53:50.599705714Z,29.899999618530277
2024-11-10T16:53:59.596482736Z,30.0
2024-11-10T16:54:05.597750047Z,29.899999618530277
2024-11-10T16:54:08.597720313Z,30.0
2024-11-10T16:54:14.599148036Z,29.899999618530277
2024-11-10T16:54:17.597209756Z,30.0
2024-11-10T16:54:38.596408402Z,29.899999618530277
2024-11-10T16:54:41.597653026Z,30.0
2024-11-10T16:54:53.597155329Z,30.100000381469727
2024-11-10T16:54:56.597463929Z,30.0
2024-11-10T16:55:14.597083553Z,30.100000381469727
2024-11-10T16:55:17.597442712Z,30.0
2024-11-10T16:55:20.59677373Z,30.100000381469727
2024-11-10T16:55:23.597356112Z,30.0
2024-11-10T16:55:26.596740491Z,30.100000381469727
2024-11-10T16:55:29.597811946Z,30.0
2024-11-10T16:55:35.597014906Z,30.100000381469727
2024-11-10T16:55:41.59650667Z,30.0
2024-11-10T16:55:44.596988593Z,30.200000762939453
2024-11-10T16:55:50.596637165Z,30.0
2024-11-10T16:55:53.596860342Z,30.100000381469727
2024-11-10T16:55:56.596170799Z,30.0
2024-11-10T16:55:59.595240769Z,30.100000381469727
2024-11-10T16:56:05.597263779Z,30.0
2024-11-10T16:56:11.596462814Z,30.100000381469727
2024-11-10T16:56:17.596180838Z,30.200000762939453
2024-11-10T16:56:20.595837398Z,30.100000381469727
2024-11-10T16:56:26.596790041Z,30.0
2024-11-10T16:56:29.595876169Z,30.100000381469727
2024-11-10T16:56:38.595369438Z,30.200000762939453
2024-11-10T16:56:41.595615272Z,30.100000381469727
2024-11-10T16:56:50.596132457Z,30.299999237060547
2024-11-10T16:56:53.5955797Z,30.100000381469727
2024-11-10T16:56:56.594450909Z,30.200000762939453
2024-11-10T16:56:59.595618554Z,30.100000381469727
2024-11-10T16:57:08.595015469Z,30.200000762939453
2024-11-10T16:57:14.59567269Z,30.100000381469727
2024-11-10T16:57:35.593884642Z,30.200000762939453
2024-11-10T16:57:38.594627905Z,30.299999237060547
2024-11-10T16:57:41.593664765Z,30.200000762939453
2024-11-10T16:57:47.593048527Z,30.299999237060547
2024-11-10T16:57:53.594654916Z,30.100000381469727
2024-11-10T16:57:59.60280634Z,30.200000762939453
2024-11-10T16:58:02.593745992Z,30.100000381469727
2024-11-10T16:58:05.595167949Z,30.299999237060547
2024-11-10T16:58:11.594358752Z,30.200000762939453
2024-11-10T16:58:17.596478897Z,30.299999237060547
2024-11-10T16:58:20.594319012Z,30.200000762939453
2024-11-10T16:58:35.594168204Z,30.299999237060547
2024-11-10T16:58:38.593706388Z,30.200000762939453
2024-11-10T16:58:41.593743381Z,30.299999237060547
2024-11-10T16:58:47.597075807Z,30.200000762939453
2024-11-10T16:58:50.595495758Z,30.299999237060547
2024-11-10T16:58:59.600183555Z,30.200000762939453
2024-11-10T16:59:08.593097492Z,30.399999618530277
2024-11-10T16:59:11.593628017Z,30.200000762939453
2024-11-10T16:59:17.592627026Z,30.399999618530277
2024-11-10T16:59:20.593535347Z,30.299999237060547
2024-11-10T16:59:23.593608461Z,30.399999618530277
2024-11-10T16:59:26.592879614Z,30.200000762939453
2024-11-10T16:59:29.59321472Z,30.100000381469727
2024-11-10T16:59:32.59322905Z,30.399999618530277
2024-11-10T16:59:35.593335168Z,30.299999237060547
2024-11-10T16:59:47.59194733Z,30.200000762939453
2024-11-10T16:59:50.59326891Z,30.299999237060547
2024-11-10T16:59:53.592150026Z,30.399999618530277
2024-11-10T16:59:56.594388327Z,30.100000381469727
2024-11-10T16:59:59.592553623Z,30.299999237060547
2024-11-10T17:00:14.591516127Z,30.200000762939453
2024-11-10T17:00:20.59211082Z,30.399999618530277
2024-11-10T17:00:23.593566844Z,30.200000762939453
2024-11-10T17:00:26.591900049Z,30.399999618530277
2024-11-10T17:00:29.592036362Z,30.299999237060547
2024-11-10T17:00:35.591859594Z,30.399999618530277
2024-11-10T17:00:38.59152545Z,30.200000762939453
2024-11-10T17:00:41.592609525Z,30.299999237060547
2024-11-10T17:00:56.590521615Z,30.200000762939453
2024-11-10T17:01:02.591741449Z,30.299999237060547
2024-11-10T17:01:05.593329444Z,30.200000762939453
2024-11-10T17:01:11.591658333Z,30.299999237060547
2024-11-10T17:01:20.590779428Z,30.200000762939453
2024-11-10T17:01:23.591849831Z,30.299999237060547
2024-11-10T17:01:26.590590614Z,30.200000762939453
2024-11-10T17:01:29.593126358Z,30.299999237060547
2024-11-10T17:01:38.591426318Z,30.200000762939453
2024-11-10T17:01:53.591287741Z,30.299999237060547
2024-11-10T17:02:02.591265635Z,30.200000762939453
2024-11-10T17:02:05.591020329Z,30.399999618530277
2024-11-10T17:02:08.589966746Z,30.299999237060547
2024-11-10T17:02:11.589849633Z,30.100000381469727
2024-11-10T17:02:14.591510272Z,30.299999237060547
2024-11-10T17:02:20.591094866Z,30.200000762939453
2024-11-10T17:02:29.592793482Z,30.299999237060547
2024-11-10T17:02:32.590404908Z,30.200000762939453
2024-11-10T17:02:38.593694619Z,30.299999237060547
2024-11-10T17:02:44.590382186Z,30.200000762939453
2024-11-10T17:02:47.590882582Z,30.299999237060547
2024-11-10T17:02:50.592473625Z,30.200000762939453
2024-11-10T17:02:53.591919205Z,30.299999237060547
2024-11-10T17:02:56.590511841Z,30.200000762939453
2024-11-10T17:02:59.589676974Z,30.299999237060547
2024-11-10T17:03:02.59129881Z,30.200000762939453
2024-11-10T17:03:08.590368789Z,30.299999237060547
2024-11-10T17:03:11.590474428Z,30.200000762939453
2024-11-10T17:03:14.589115783Z,30.299999237060547
2024-11-10T17:03:20.5973181Z,30.200000762939453
2024-11-10T17:03:23.589814906Z,30.299999237060547
2024-11-10T17:03:29.590162983Z,30.200000762939453
2024-11-10T17:03:32.593260616Z,30.299999237060547
2024-11-10T17:03:35.591796906Z,30.200000762939453
2024-11-10T17:03:41.59102881Z,30.299999237060547
2024-11-10T17:03:44.589740699Z,30.200000762939453
2024-11-10T17:03:47.589482339Z,30.100000381469727
2024-11-10T17:03:50.589773456Z,30.200000762939453
2024-11-10T17:03:53.59006793Z,30.299999237060547
2024-11-10T17:03:56.589150272Z,30.200000762939453
2024-11-10T17:03:59.593026013Z,30.299999237060547
2024-11-10T17:04:02.589281661Z,30.100000381469727
2024-11-10T17:04:05.589401435Z,30.200000762939453
2024-11-10T17:04:08.589569439Z,30.299999237060547
2024-11-10T17:04:17.589016923Z,30.200000762939453
2024-11-10T17:04:23.590701244Z,30.299999237060547
2024-11-10T17:04:26.589862083Z,30.100000381469727
2024-11-10T17:04:29.589141985Z,30.200000762939453
2024-11-10T17:04:35.589679405Z,30.299999237060547
2024-11-10T17:04:41.588089637Z,30.200000762939453
2024-11-10T17:04:47.589655481Z,30.299999237060547
2024-11-10T17:04:50.588094592Z,30.200000762939453
2024-11-10T17:05:02.588601821Z,30.299999237060547
2024-11-10T17:05:08.589232052Z,30.200000762939453
2024-11-10T17:05:11.588600958Z,30.299999237060547
2024-11-10T17:05:17.587895047Z,30.200000762939453
2024-11-10T17:05:23.588443629Z,30.299999237060547
2024-11-10T17:05:29.589018463Z,30.200000762939453
2024-11-10T17:05:32.587833524Z,30.299999237060547
2024-11-10T17:05:41.588441075Z,30.200000762939453
2024-11-10T17:05:44.587817123Z,30.299999237060547
2024-11-10T17:05:47.587512282Z,30.399999618530277
2024-11-10T17:05:50.58770059Z,30.299999237060547
2024-11-10T17:05:53.588249366Z,30.399999618530277
2024-11-10T17:05:56.588377942Z,30.200000762939453
2024-11-10T17:05:59.588010551Z,30.299999237060547
2024-11-10T17:06:29.587553466Z,30.200000762939453
2024-11-10T17:06:32.587275458Z,30.299999237060547
2024-11-10T17:06:41.58953735Z,30.399999618530277
2024-11-10T17:06:44.586347066Z,30.299999237060547
2024-11-10T17:06:50.590817109Z,30.200000762939453
2024-11-10T17:06:53.587199549Z,30.299999237060547
2024-11-10T17:06:56.589102051Z,30.200000762939453
2024-11-10T17:06:59.587123569Z,30.299999237060547
2024-11-10T17:07:05.586834352Z,30.200000762939453
2024-11-10T17:07:11.585676572Z,30.299999237060547
2024-11-10T17:07:14.586537676Z,30.200000762939453
2024-11-10T17:07:17.591134145Z,30.299999237060547
2024-11-10T17:07:20.590922476Z,30.200000762939453
2024-11-10T17:07:23.58663596Z,30.299999237060547
2024-11-10T17:07:47.587398802Z,30.399999618530277
2024-11-10T17:07:53.585400896Z,30.299999237060547
2024-11-10T17:07:59.585457442Z,30.399999618530277
2024-11-10T17:08:05.586204372Z,30.299999237060547
2024-11-10T17:08:23.58561634Z,30.399999618530277
2024-11-10T17:08:26.585806744Z,30.299999237060547
2024-11-10T17:08:29.585653145Z,30.399999618530277
2024-11-10T17:08:32.584839488Z,30.299999237060547
2024-11-10T17:08:35.585809151Z,30.399999618530277
2024-11-10T17:08:38.585554079Z,30.299999237060547
2024-11-10T17:08:47.585014323Z,30.399999618530277
2024-11-10T17:08:53.58555835Z,30.299999237060547
2024-11-10T17:09:08.585575063Z,30.399999618530277
2024-11-10T17:09:14.585216481Z,30.299999237060547
2024-11-10T17:09:23.589065189Z,30.200000762939453
2024-11-10T17:09:26.584960187Z,30.399999618530277
2024-11-10T17:09:29.583888155Z,30.299999237060547
2024-11-10T17:09:38.584298508Z,30.399999618530277
2024-11-10T17:09:41.584905908Z,30.299999237060547
2024-11-10T17:09:50.58519609Z,30.200000762939453
2024-11-10T17:09:53.584597855Z,30.399999618530277
2024-11-10T17:09:56.584708049Z,30.299999237060547
2024-11-10T17:10:08.584561072Z,30.399999618530277
2024-11-10T17:10:17.583823373Z,30.200000762939453
2024-11-10T17:10:20.584384172Z,30.299999237060547
2024-11-10T17:10:23.584157423Z,30.200000762939453
2024-11-10T17:10:26.585727747Z,30.299999237060547
2024-11-10T17:10:29.584608001Z,30.399999618530277
2024-11-10T17:10:32.583358875Z,30.299999237060547
2024-11-10T17:10:35.586070003Z,30.399999618530277
2024-11-10T17:10:38.584288959Z,30.299999237060547
2024-11-10T17:10:41.597916829Z,30.200000762939453
2024-11-10T17:10:44.584254474Z,30.299999237060547
2024-11-10T17:10:50.584084094Z,30.200000762939453
2024-11-10T17:10:53.584955682Z,30.299999237060547
2024-11-10T17:11:02.583987933Z,30.200000762939453
2024-11-10T17:11:08.587195541Z,30.399999618530277
2024-11-10T17:11:11.583758447Z,30.200000762939453
2024-11-10T17:11:14.584730182Z,30.299999237060547
2024-11-10T17:11:17.583285438Z,30.399999618530277
2024-11-10T17:11:20.58427414Z,30.299999237060547
2024-11-10T17:11:23.583288819Z,30.200000762939453
2024-11-10T17:11:26.582911687Z,30.299999237060547
2024-11-10T17:11:32.583149049Z,30.399999618530277
2024-11-10T17:11:35.582991554Z,30.200000762939453
2024-11-10T17:11:38.584528343Z,30.299999237060547
2024-11-10T17:11:41.58343076Z,30.399999618530277
2024-11-10T17:11:44.583233226Z,30.299999237060547
2024-11-10T17:11:47.58570444Z,30.399999618530277
2024-11-10T17:11:50.58200763Z,30.100000381469727
2024-11-10T17:11:53.583150479Z,30.299999237060547
2024-11-10T17:11:59.583263293Z,30.200000762939453
2024-11-10T17:12:02.584584401Z,30.399999618530277
2024-11-10T17:12:05.582434181Z,30.299999237060547
2024-11-10T17:12:11.583160803Z,30.200000762939453
2024-11-10T17:12:17.583148786Z,30.399999618530277
2024-11-10T17:12:20.584629353Z,30.299999237060547
2024-11-10T17:12:26.583055646Z,30.200000762939453
2024-11-10T17:12:29.583540447Z,30.399999618530277
2024-11-10T17:12:32.583465417Z,30.200000762939453
