time,value
2024-11-06T22:15:16.077401849Z,82.5999984741211
2024-11-06T22:15:25.080359405Z,82.5
2024-11-06T22:15:28.077375303Z,82.5999984741211
2024-11-06T22:15:34.082070311Z,82.5
2024-11-06T22:15:37.097037949Z,82.4000015258789
2024-11-06T22:15:40.075476836Z,82.5999984741211
2024-11-06T22:15:43.088649635Z,82.30000305175781
2024-11-06T22:15:46.085963811Z,82.5999984741211
2024-11-06T22:15:52.080653796Z,82.69999694824219
2024-11-06T22:15:55.069839901Z,82.5999984741211
2024-11-06T22:15:58.082700829Z,82.69999694824219
2024-11-06T22:16:01.070255782Z,82.5999984741211
2024-11-06T22:16:04.069639081Z,82.69999694824219
2024-11-06T22:16:07.072672583Z,82.5
2024-11-06T22:16:10.068803633Z,82.4000015258789
2024-11-06T22:16:13.07033266Z,82.5
2024-11-06T22:16:16.077661062Z,82.5999984741211
2024-11-06T22:16:19.090739532Z,82.4000015258789
2024-11-06T22:16:31.080724946Z,82.30000305175781
2024-11-06T22:16:34.074527792Z,82.19999694824219
2024-11-06T22:16:37.07701821Z,82.30000305175781
2024-11-06T22:16:40.0896449Z,82.4000015258789
2024-11-06T22:16:43.071200809Z,82.30000305175781
2024-11-06T22:17:01.08363982Z,82.4000015258789
2024-11-06T22:17:10.083420038Z,82.5
2024-11-06T22:17:16.081617283Z,82.5999984741211
2024-11-06T22:17:19.070730441Z,82.69999694824219
2024-11-06T22:17:22.073715171Z,82.4000015258789
2024-11-06T22:17:25.073412854Z,82.5
2024-11-06T22:17:28.087480414Z,82.4000015258789
2024-11-06T22:17:31.069206852Z,82.5999984741211
2024-11-06T22:17:34.075339527Z,82.5
2024-11-06T22:17:43.074277227Z,82.5999984741211
2024-11-06T22:17:46.07534232Z,82.5
2024-11-06T22:17:49.069315833Z,82.4000015258789
2024-11-06T22:17:55.069970106Z,82.5
2024-11-06T22:17:58.069383035Z,82.5999984741211
2024-11-06T22:18:01.075066063Z,82.5
2024-11-06T22:18:07.073356789Z,82.4000015258789
2024-11-06T22:18:10.067504052Z,82.5
2024-11-06T22:18:13.072729825Z,82.5999984741211
2024-11-06T22:18:31.068880254Z,82.69999694824219
2024-11-06T22:18:34.068680222Z,82.5
2024-11-06T22:18:37.067706978Z,82.5999984741211
2024-11-06T22:18:40.068314419Z,82.69999694824219
2024-11-06T22:18:49.068872598Z,82.5
2024-11-06T22:18:52.073281959Z,82.5999984741211
2024-11-06T22:18:55.067459097Z,82.69999694824219
2024-11-06T22:19:01.077141528Z,82.5999984741211
2024-11-06T22:19:04.066495148Z,82.69999694824219
2024-11-06T22:19:10.069288055Z,82.5999984741211
2024-11-06T22:19:16.071486346Z,82.69999694824219
2024-11-06T22:19:19.069793997Z,82.5999984741211
2024-11-06T22:19:25.065857167Z,82.69999694824219
2024-11-06T22:19:34.068800285Z,82.5
2024-11-06T22:19:37.066607633Z,82.5999984741211
2024-11-06T22:19:40.071937817Z,82.69999694824219
2024-11-06T22:19:46.066987077Z,82.5999984741211
2024-11-06T22:19:49.06613948Z,82.69999694824219
2024-11-06T22:19:55.069525223Z,82.80000305175781
2024-11-06T22:19:58.066718301Z,82.5999984741211
2024-11-06T22:20:01.072026322Z,82.69999694824219
2024-11-06T22:20:04.066580601Z,82.5999984741211
2024-11-06T22:20:07.074422651Z,82.69999694824219
2024-11-06T22:20:13.087888524Z,82.5999984741211
2024-11-06T22:20:16.067919543Z,82.80000305175781
2024-11-06T22:20:19.071405501Z,82.5999984741211
2024-11-06T22:20:22.075749027Z,82.9000015258789
2024-11-06T22:20:25.089410522Z,82.80000305175781
2024-11-06T22:20:28.065134846Z,82.5999984741211
2024-11-06T22:20:31.065793728Z,82.69999694824219
2024-11-06T22:20:34.064619685Z,82.5
2024-11-06T22:20:37.066010967Z,82.80000305175781
2024-11-06T22:20:40.068251128Z,82.5
2024-11-06T22:20:43.07148768Z,82.5999984741211
2024-11-06T22:20:46.06605799Z,82.5
2024-11-06T22:20:49.067473337Z,82.5999984741211
2024-11-06T22:20:58.120180928Z,82.5
2024-11-06T22:21:01.067906097Z,82.69999694824219
2024-11-06T22:21:07.068982888Z,82.5
2024-11-06T22:21:10.06455647Z,82.5999984741211
2024-11-06T22:21:16.069221694Z,82.5
2024-11-06T22:21:19.065588301Z,82.69999694824219
2024-11-06T22:21:28.235925472Z,82.5
2024-11-06T22:21:31.099706427Z,82.5999984741211
2024-11-06T22:21:37.116999316Z,82.69999694824219
2024-11-06T22:21:46.070849936Z,82.80000305175781
2024-11-06T22:21:49.066898752Z,82.9000015258789
2024-11-06T22:21:52.066426512Z,82.80000305175781
2024-11-06T22:22:02.584641407Z,82.9000015258789
2024-11-06T22:22:13.067634886Z,83
2024-11-06T22:22:16.066740368Z,82.9000015258789
2024-11-06T22:22:19.065986723Z,82.80000305175781
2024-11-06T22:22:25.065848949Z,82.9000015258789
2024-11-06T22:22:28.066105469Z,83
2024-11-06T22:22:31.065864558Z,82.80000305175781
2024-11-06T22:22:34.073329997Z,83
2024-11-06T22:22:37.066813213Z,82.9000015258789
2024-11-06T22:22:40.066268007Z,83
2024-11-06T22:22:43.066919103Z,82.9000015258789
2024-11-06T22:22:46.062754202Z,83.0999984741211
2024-11-06T22:22:52.06580698Z,83
2024-11-06T22:22:55.073659852Z,83.0999984741211
2024-11-06T22:22:58.077669622Z,83.19999694824219
2024-11-06T22:23:01.070300178Z,83.0999984741211
2024-11-06T22:23:10.077509289Z,83.30000305175781
2024-11-06T22:23:13.070120552Z,83.19999694824219
2024-11-06T22:23:19.079258701Z,83.30000305175781
2024-11-06T22:23:25.068226466Z,83.4000015258789
2024-11-06T22:23:28.080422387Z,83.19999694824219
2024-11-06T22:23:31.064677413Z,83.4000015258789
2024-11-06T22:23:34.066696143Z,83.30000305175781
2024-11-06T22:23:43.064129558Z,83.4000015258789
2024-11-06T22:23:46.068252577Z,83.19999694824219
2024-11-06T22:23:49.066176332Z,83.4000015258789
2024-11-06T22:23:55.071614039Z,83.30000305175781
2024-11-06T22:23:58.06392058Z,83.19999694824219
2024-11-06T22:24:01.069183626Z,83.4000015258789
2024-11-06T22:24:07.064292913Z,83.30000305175781
2024-11-06T22:24:22.064086564Z,83.0999984741211
2024-11-06T22:24:25.066487278Z,83.30000305175781
2024-11-06T22:24:31.06766285Z,83.0999984741211
2024-11-06T22:24:34.064549675Z,83.30000305175781
2024-11-06T22:24:49.06699896Z,83.19999694824219
2024-11-06T22:24:52.06405406Z,83.30000305175781
2024-11-06T22:24:58.064460664Z,83.19999694824219
2024-11-06T22:25:04.066947982Z,83.0999984741211
2024-11-06T22:25:07.065302386Z,83.19999694824219
2024-11-06T22:25:10.0631304Z,83.30000305175781
2024-11-06T22:25:19.063169475Z,83.19999694824219
2024-11-06T22:25:22.063237767Z,83.30000305175781
2024-11-06T22:25:25.063709852Z,83.19999694824219
2024-11-06T22:25:28.062256526Z,83.30000305175781
2024-11-06T22:25:37.065292584Z,83.19999694824219
2024-11-06T22:25:40.061930472Z,83.30000305175781
2024-11-06T22:25:43.060756648Z,83.19999694824219
2024-11-06T22:25:49.071563777Z,83.30000305175781
2024-11-06T22:25:52.060631008Z,83.4000015258789
2024-11-06T22:26:01.061577832Z,83.19999694824219
2024-11-06T22:26:04.059915859Z,83.4000015258789
2024-11-06T22:26:07.073827955Z,83.30000305175781
2024-11-06T22:26:10.062062175Z,83.19999694824219
2024-11-06T22:26:13.061173066Z,83.30000305175781
2024-11-06T22:26:19.060573386Z,83.19999694824219
2024-11-06T22:26:25.062926444Z,83
2024-11-06T22:26:28.066673002Z,83.30000305175781
2024-11-06T22:26:31.064703523Z,83.19999694824219
2024-11-06T22:26:34.070365588Z,83.30000305175781
2024-11-06T22:26:37.062222229Z,83.19999694824219
2024-11-06T22:26:40.068514531Z,83.0999984741211
2024-11-06T22:26:46.060466591Z,83.19999694824219
2024-11-06T22:26:52.07140347Z,83.30000305175781
2024-11-06T22:26:55.064776568Z,83.19999694824219
2024-11-06T22:26:58.061360679Z,83.0999984741211
2024-11-06T22:27:01.070234264Z,83.19999694824219
2024-11-06T22:27:10.065162Z,83.30000305175781
2024-11-06T22:27:13.064431805Z,83.19999694824219
2024-11-06T22:27:19.065198055Z,83.4000015258789
2024-11-06T22:27:22.068910939Z,83.30000305175781
2024-11-06T22:27:25.061635149Z,83.19999694824219
2024-11-06T22:27:28.062472343Z,83.30000305175781
2024-11-06T22:27:34.058844523Z,83.4000015258789
2024-11-06T22:27:40.062618622Z,83.30000305175781
2024-11-06T22:27:43.058936501Z,83.5
2024-11-06T22:27:49.058182957Z,83.30000305175781
2024-11-06T22:27:52.060505818Z,83.5
2024-11-06T22:27:58.05833025Z,83.4000015258789
2024-11-06T22:28:07.057695235Z,83.30000305175781
2024-11-06T22:28:10.058158586Z,83.5
2024-11-06T22:28:13.057262194Z,83.4000015258789
2024-11-06T22:28:16.05604005Z,83.5
2024-11-06T22:28:22.057816613Z,83.4000015258789
2024-11-06T22:28:25.059250484Z,83.5
2024-11-06T22:28:31.058283579Z,83.4000015258789
2024-11-06T22:28:37.0577874Z,83.5
2024-11-06T22:28:40.058655113Z,83.4000015258789
2024-11-06T22:28:46.063998052Z,83.5
2024-11-06T22:28:52.061724238Z,83.5999984741211
2024-11-06T22:28:58.106735198Z,83.69999694824219
2024-11-06T22:29:01.058805311Z,83.4000015258789
2024-11-06T22:29:04.059230245Z,83.5
2024-11-06T22:29:13.059569974Z,83.4000015258789
2024-11-06T22:29:16.062575257Z,83.5
2024-11-06T22:29:22.063128511Z,83.4000015258789
2024-11-06T22:29:28.062890561Z,83.5
2024-11-06T22:29:31.099990618Z,83.4000015258789
2024-11-06T22:29:37.06891939Z,83.69999694824219
2024-11-06T22:29:40.061180631Z,83.5999984741211
2024-11-06T22:29:43.058115127Z,83.5
2024-11-06T22:29:46.058252099Z,83.30000305175781
2024-11-06T22:29:49.064507309Z,83.5
2024-11-06T22:29:52.060766861Z,83.5999984741211
2024-11-06T22:29:55.062399128Z,83.5
2024-11-06T22:29:58.06848878Z,83.4000015258789
2024-11-06T22:30:07.06169734Z,83.5
2024-11-06T22:30:13.059704519Z,83.5999984741211
2024-11-06T22:30:16.060463628Z,83.5
2024-11-06T22:30:40.072018655Z,83.5999984741211
2024-11-06T22:30:49.06682427Z,83.4000015258789
2024-11-06T22:30:52.063046023Z,83.5999984741211
2024-11-06T22:30:58.065932044Z,83.5
2024-11-06T22:31:01.072516936Z,83.4000015258789
2024-11-06T22:31:04.095499056Z,83.5
2024-11-06T22:31:10.059377456Z,83.5999984741211
2024-11-06T22:31:16.06843122Z,83.69999694824219
2024-11-06T22:31:19.061818901Z,83.5999984741211
2024-11-06T22:31:34.069226053Z,83.69999694824219
2024-11-06T22:31:37.05588697Z,83.5999984741211
2024-11-06T22:31:40.060536857Z,83.4000015258789
2024-11-06T22:31:43.058662974Z,83.5
2024-11-06T22:31:46.061939773Z,83.80000305175781
2024-11-06T22:31:49.060772536Z,83.69999694824219
2024-11-06T22:31:52.061483919Z,83.5999984741211
2024-11-06T22:31:55.058337242Z,83.69999694824219
2024-11-06T22:31:58.057567034Z,83.80000305175781
2024-11-06T22:32:01.058268518Z,83.69999694824219
2024-11-06T22:32:04.063593432Z,83.5999984741211
2024-11-06T22:32:07.064105473Z,83.69999694824219
2024-11-06T22:32:13.067444652Z,83.80000305175781
2024-11-06T22:32:16.056227201Z,83.69999694824219
2024-11-06T22:32:22.063617416Z,83.5999984741211
2024-11-06T22:32:25.055029774Z,83.69999694824219
2024-11-06T22:32:46.055760786Z,83.5999984741211
2024-11-06T22:32:49.056100549Z,83.5
2024-11-06T22:32:52.077594645Z,83.5999984741211
2024-11-06T22:32:55.059600454Z,83.5
2024-11-06T22:33:13.05963306Z,83.4000015258789
2024-11-06T22:33:16.06580177Z,83.5
2024-11-06T22:33:19.063192989Z,83.4000015258789
2024-11-06T22:33:22.059803262Z,83.5
2024-11-06T22:33:28.22391481Z,83.5999984741211
2024-11-06T22:33:31.066481114Z,83.5
2024-11-06T22:33:37.062885561Z,83.5999984741211
2024-11-06T22:33:40.056725126Z,83.69999694824219
2024-11-06T22:33:43.059468211Z,83.5999984741211
2024-11-06T22:33:46.059591529Z,83.69999694824219
2024-11-06T22:33:55.058809736Z,83.80000305175781
2024-11-06T22:33:58.076479792Z,83.69999694824219
2024-11-06T22:34:01.059576366Z,83.5999984741211
2024-11-06T22:34:04.05913048Z,83.80000305175781
2024-11-06T22:34:16.066845423Z,83.69999694824219
2024-11-06T22:34:19.053168185Z,83.80000305175781
2024-11-06T22:34:31.057031132Z,83.9000015258789
2024-11-06T22:34:37.053800724Z,84
2024-11-06T22:34:40.058079092Z,83.9000015258789
2024-11-06T22:34:43.059064183Z,83.69999694824219
2024-11-06T22:34:46.057550562Z,83.9000015258789
2024-11-06T22:34:49.056841326Z,83.80000305175781
2024-11-06T22:34:55.055276519Z,83.9000015258789
2024-11-06T22:34:58.051538588Z,83.69999694824219
2024-11-06T22:35:04.058703973Z,84
2024-11-06T22:35:07.058910019Z,83.9000015258789
2024-11-06T22:35:13.054824095Z,83.80000305175781
2024-11-06T22:35:16.067971283Z,83.69999694824219
2024-11-06T22:35:22.053038594Z,83.80000305175781
2024-11-06T22:35:25.052332247Z,83.9000015258789
2024-11-06T22:35:37.055298604Z,84
2024-11-06T22:35:40.052903139Z,83.9000015258789
2024-11-06T22:35:43.053316535Z,84.0999984741211
2024-11-06T22:35:46.052095819Z,83.9000015258789
2024-11-06T22:35:49.050715713Z,84
2024-11-06T22:35:52.051722384Z,84.0999984741211
2024-11-06T22:35:55.052440925Z,84.19999694824219
2024-11-06T22:36:04.052232515Z,84.0999984741211
2024-11-06T22:36:10.052820662Z,84.30000305175781
2024-11-06T22:36:13.053049595Z,84
2024-11-06T22:36:16.0575796Z,84.19999694824219
2024-11-06T22:36:22.050174627Z,84.0999984741211
2024-11-06T22:36:25.055121514Z,84.19999694824219
2024-11-06T22:36:28.051650576Z,84.0999984741211
2024-11-06T22:36:37.053212186Z,84
2024-11-06T22:36:40.051753336Z,84.30000305175781
2024-11-06T22:36:46.050702488Z,84.19999694824219
2024-11-06T22:36:49.053899536Z,84.0999984741211
2024-11-06T22:36:52.050765476Z,84
2024-11-06T22:36:55.056446488Z,83.80000305175781
2024-11-06T22:37:01.050823616Z,83.69999694824219
2024-11-06T22:37:04.054050279Z,83.9000015258789
2024-11-06T22:37:13.050748853Z,83.80000305175781
2024-11-06T22:37:22.049447387Z,83.69999694824219
2024-11-06T22:37:25.049789028Z,83.80000305175781
2024-11-06T22:37:28.050050645Z,83.69999694824219
2024-11-06T22:37:31.0493829Z,83.80000305175781
2024-11-06T22:37:34.051164683Z,83.69999694824219
2024-11-06T22:37:37.064213472Z,83.5999984741211
2024-11-06T22:37:40.05412662Z,83.69999694824219
2024-11-06T22:37:43.050399686Z,83.80000305175781
2024-11-06T22:37:46.053061618Z,83.5999984741211
2024-11-06T22:37:49.049005119Z,83.80000305175781
2024-11-06T22:37:55.050462383Z,83.69999694824219
2024-11-06T22:37:58.050371546Z,83.5999984741211
2024-11-06T22:38:01.048873834Z,83.80000305175781
2024-11-06T22:38:04.047558967Z,83.9000015258789
2024-11-06T22:38:07.050793834Z,83.80000305175781
2024-11-06T22:38:10.050808076Z,83.69999694824219
2024-11-06T22:38:13.056552935Z,83.9000015258789
2024-11-06T22:38:16.04780918Z,83.80000305175781
2024-11-06T22:38:19.056758609Z,83.9000015258789
2024-11-06T22:38:22.049250889Z,83.80000305175781
2024-11-06T22:38:28.052669321Z,83.9000015258789
2024-11-06T22:38:31.048245917Z,83.80000305175781
2024-11-06T22:38:43.049454727Z,83.69999694824219
2024-11-06T22:38:49.069410271Z,83.9000015258789
2024-11-06T22:38:52.051828753Z,83.69999694824219
2024-11-06T22:38:55.048101367Z,83.80000305175781
2024-11-06T22:39:01.048350093Z,83.69999694824219
2024-11-06T22:39:04.049711988Z,83.80000305175781
2024-11-06T22:39:07.049250569Z,83.9000015258789
2024-11-06T22:39:10.048377666Z,83.80000305175781
2024-11-06T22:39:13.06456869Z,83.9000015258789
2024-11-06T22:39:16.046465498Z,84
2024-11-06T22:39:22.046336345Z,84.0999984741211
2024-11-06T22:39:25.047121743Z,84
2024-11-06T22:39:28.046644323Z,84.0999984741211
2024-11-06T22:39:31.04597308Z,83.9000015258789
2024-11-06T22:39:37.045934465Z,84
2024-11-06T22:39:49.048398458Z,83.9000015258789
2024-11-06T22:39:52.047023588Z,84
2024-11-06T22:39:55.048242932Z,83.9000015258789
2024-11-06T22:40:04.047520572Z,83.80000305175781
2024-11-06T22:40:07.046385999Z,84
2024-11-06T22:40:19.056884478Z,83.9000015258789
2024-11-06T22:40:22.054591546Z,84
2024-11-06T22:40:25.048279191Z,84.19999694824219
2024-11-06T22:40:28.047026578Z,84.0999984741211
2024-11-06T22:40:34.05086054Z,84
2024-11-06T22:40:49.051511446Z,84.0999984741211
2024-11-06T22:40:52.048084807Z,83.9000015258789
2024-11-06T22:40:55.056473519Z,84
2024-11-06T22:40:58.053959504Z,83.80000305175781
2024-11-06T22:41:07.046611516Z,83.9000015258789
2024-11-06T22:41:10.047912518Z,83.80000305175781
2024-11-06T22:41:13.04699122Z,83.9000015258789
2024-11-06T22:41:16.045831909Z,83.80000305175781
2024-11-06T22:41:22.043861603Z,83.69999694824219
2024-11-06T22:41:25.045103158Z,83.9000015258789
2024-11-06T22:41:28.050882018Z,83.80000305175781
2024-11-06T22:41:31.045424139Z,83.9000015258789
2024-11-06T22:41:34.044658044Z,83.80000305175781
2024-11-06T22:41:37.042944552Z,83.9000015258789
2024-11-06T22:41:40.043795149Z,84.0999984741211
2024-11-06T22:41:43.044941Z,84
2024-11-06T22:41:49.059379299Z,84.0999984741211
2024-11-06T22:41:52.050283927Z,84
2024-11-06T22:41:55.049914797Z,84.0999984741211
2024-11-06T22:42:01.045741017Z,84.19999694824219
2024-11-06T22:42:04.051467767Z,84.0999984741211
2024-11-06T22:42:07.046729446Z,84.19999694824219
2024-11-06T22:42:13.045272123Z,84.0999984741211
2024-11-06T22:42:19.055218893Z,84.19999694824219
2024-11-06T22:42:22.051086315Z,84.0999984741211
2024-11-06T22:42:25.052177704Z,84
2024-11-06T22:42:28.050109881Z,84.0999984741211
2024-11-06T22:42:31.047348887Z,84
2024-11-06T22:42:40.052409938Z,84.0999984741211
2024-11-06T22:42:46.05503991Z,84
2024-11-06T22:42:55.060778822Z,84.0999984741211
2024-11-06T22:42:58.057085918Z,84
2024-11-06T22:43:13.050664883Z,83.9000015258789
2024-11-06T22:43:16.047948804Z,84
2024-11-06T22:43:19.051714317Z,83.9000015258789
2024-11-06T22:43:22.055424428Z,83.80000305175781
2024-11-06T22:43:25.052172333Z,83.9000015258789
2024-11-06T22:43:31.047931562Z,83.69999694824219
2024-11-06T22:43:34.047793833Z,83.80000305175781
2024-11-06T22:43:37.049083953Z,83.9000015258789
2024-11-06T22:43:40.096662511Z,83.69999694824219
2024-11-06T22:43:43.055275558Z,83.80000305175781
2024-11-06T22:43:46.050196715Z,83.69999694824219
2024-11-06T22:43:49.096127031Z,83.5999984741211
2024-11-06T22:43:52.052257168Z,83.69999694824219
2024-11-06T22:43:55.05379783Z,83.5
2024-11-06T22:43:58.051571241Z,83.80000305175781
2024-11-06T22:44:04.046956744Z,83.69999694824219
2024-11-06T22:44:07.050925631Z,83.9000015258789
2024-11-06T22:44:10.048813651Z,83.80000305175781
2024-11-06T22:44:13.05063375Z,83.9000015258789
2024-11-06T22:44:25.051279944Z,84.0999984741211
2024-11-06T22:44:31.053591798Z,84
2024-11-06T22:44:40.051699752Z,84.0999984741211
2024-11-06T22:44:43.04738971Z,83.9000015258789
2024-11-06T22:44:46.048209254Z,84
2024-11-06T22:44:49.046665491Z,83.9000015258789
2024-11-06T22:44:52.043967816Z,83.80000305175781
2024-11-06T22:44:55.042762316Z,84
2024-11-06T22:44:58.053131944Z,83.9000015258789
2024-11-06T22:45:01.045055016Z,84
2024-11-06T22:45:04.046496795Z,83.9000015258789
2024-11-06T22:45:07.044426901Z,84
2024-11-06T22:45:10.043758354Z,83.80000305175781
2024-11-06T22:45:13.043487755Z,84
2024-11-06T22:45:16.04700566Z,83.9000015258789
2024-11-06T22:45:22.048913494Z,83.80000305175781
2024-11-06T22:45:34.048686208Z,83.9000015258789
2024-11-06T22:45:37.049100832Z,83.80000305175781
2024-11-06T22:45:49.063316444Z,83.9000015258789
2024-11-06T22:45:58.044425403Z,83.80000305175781
2024-11-06T22:46:01.046864163Z,83.69999694824219
2024-11-06T22:46:04.042795485Z,83.80000305175781
2024-11-06T22:46:07.043642522Z,83.69999694824219
2024-11-06T22:46:25.043712271Z,83.80000305175781
2024-11-06T22:46:31.042706302Z,84
2024-11-06T22:46:34.043528702Z,84.19999694824219
2024-11-06T22:46:37.045671867Z,84
2024-11-06T22:46:40.043601283Z,83.9000015258789
2024-11-06T22:46:55.047746538Z,84
2024-11-06T22:46:58.043327621Z,83.80000305175781
2024-11-06T22:47:01.042529035Z,83.9000015258789
2024-11-06T22:47:16.047134771Z,83.80000305175781
2024-11-06T22:47:19.045542053Z,83.9000015258789
2024-11-06T22:47:22.04342371Z,84
2024-11-06T22:47:25.064602776Z,83.9000015258789
2024-11-06T22:47:28.105253484Z,84
2024-11-06T22:47:34.05208514Z,83.9000015258789
2024-11-06T22:47:37.042546225Z,84
2024-11-06T22:47:43.055706474Z,83.9000015258789
2024-11-06T22:47:46.0494415Z,84
2024-11-06T22:47:52.067479559Z,83.9000015258789
2024-11-06T22:47:55.04366042Z,84
2024-11-06T22:47:58.052306892Z,83.9000015258789
2024-11-06T22:48:04.06052716Z,84
2024-11-06T22:48:07.053686115Z,83.80000305175781
2024-11-06T22:48:10.064168624Z,83.9000015258789
2024-11-06T22:48:13.044090512Z,83.80000305175781
2024-11-06T22:48:19.043663488Z,83.69999694824219
2024-11-06T22:48:22.048004986Z,83.80000305175781
2024-11-06T22:48:28.04629602Z,83.9000015258789
2024-11-06T22:48:31.042335313Z,83.80000305175781
2024-11-06T22:48:34.041984202Z,84.0999984741211
2024-11-06T22:48:37.046596022Z,83.9000015258789
2024-11-06T22:48:40.041946691Z,84
2024-11-06T22:48:43.046996756Z,83.9000015258789
2024-11-06T22:48:46.045722079Z,84
2024-11-06T22:48:49.041708082Z,83.80000305175781
2024-11-06T22:48:52.040581808Z,83.9000015258789
2024-11-06T22:48:55.042261594Z,83.80000305175781
2024-11-06T22:49:04.045824744Z,83.9000015258789
2024-11-06T22:49:07.050032149Z,84
2024-11-06T22:49:13.042563641Z,83.9000015258789
2024-11-06T22:49:16.041559868Z,84.0999984741211
2024-11-06T22:49:22.045546158Z,84.19999694824219
2024-11-06T22:49:25.045207571Z,84.0999984741211
2024-11-06T22:49:31.041972442Z,84.19999694824219
2024-11-06T22:49:34.041137468Z,84.0999984741211
2024-11-06T22:49:37.043668333Z,84.19999694824219
2024-11-06T22:49:40.041369699Z,84.30000305175781
2024-11-06T22:49:43.045761749Z,84.0999984741211
2024-11-06T22:49:52.03958162Z,84.19999694824219
2024-11-06T22:50:01.039465687Z,84.4000015258789
2024-11-06T22:50:04.043692405Z,84.19999694824219
